 ,Raw EEG1,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG1,Raw EEG1,All 0.5-32Hz,Raw EEG1,Raw EEG1
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:12:46,0.179788468,3.94E-13,1.82E-13,5.79E-10,9.76E-13,2.478140899,1.509079081,6.26E-11,1.509079081,responding
00:12:47,0.305348448,6.15E-13,1.80E-13,4.43E-10,1.08E-12,51.27012306,1.46296469,1.10E-10,1.46296469,responding
00:12:48,0.206075657,4.25E-13,3.39E-13,2.64E-10,2.87E-12,51.59084892,50.03951161,1.01E-10,50.03951161,responding
00:12:49,0.169995569,2.53E-13,7.05E-14,1.79E-10,2.40E-13,51.53944475,3.784061203,4.85E-11,3.784061203,responding
00:12:50,0.177444795,2.75E-13,2.59E-14,5.24E-11,2.44E-13,50.82032833,1.656835426,5.49E-11,1.656835426,responding
00:12:51,0.230783096,1.12E-12,2.35E-13,1.21E-10,5.51E-13,50.31927647,1.561668467,2.12E-11,1.561668467,responding
00:12:52,0.387414563,1.75E-13,1.16E-13,1.30E-10,1.53E-13,1.931485247,1.229917974,4.04E-11,1.229917974,responding
00:12:53,0.45288979,3.18E-13,3.34E-13,1.97E-10,5.12E-13,51.4600045,1.640026221,5.37E-11,1.640026221,responding
00:12:54,0.349404728,1.97E-12,3.56E-13,8.19E-10,6.89E-12,50.81058318,1.670046783,3.70E-10,1.670046783,responding
00:12:55,0.377447898,3.46E-11,1.82E-10,5.07E-09,8.81E-10,8.061582892,1.870182367,7.39E-09,1.870182367,responding
00:12:56,0.37042256,5.44E-13,8.02E-13,2.02E-09,4.81E-12,2.676439341,1.371437201,1.39E-09,1.371437201,responding
00:12:57,0.238427203,1.18E-13,1.76E-13,1.86E-10,2.16E-12,3.710456448,1.701589234,3.59E-10,1.701589234,responding
00:12:58,0.143243373,6.56E-13,2.33E-13,1.92E-11,1.01E-12,3.448242199,1.515219372,4.40E-11,1.515219372,responding
00:12:59,0.053949997,6.81E-13,2.25E-13,1.18E-11,2.00E-13,51.57828194,49.92335983,1.66E-11,49.92335983,responding
00:13:00,0.033069049,3.64E-13,9.48E-14,5.47E-12,3.68E-13,51.44884549,1.821360804,1.20E-11,1.821360804,responding
00:13:01,0.073458786,2.18E-13,9.16E-14,1.84E-11,1.55E-13,50.91709512,1.720384881,1.70E-11,1.720384881,responding
00:13:02,0.128644368,2.16E-13,6.00E-14,7.88E-11,3.20E-13,2.765651869,1.341180947,3.25E-11,1.341180947,responding
00:13:03,0.134714753,2.01E-13,2.52E-14,2.40E-11,4.83E-13,50.82016875,2.567847098,2.87E-11,2.567847098,responding
00:13:04,0.12952652,3.08E-13,3.70E-14,2.87E-11,1.02E-13,41.16793964,1.26862894,2.04E-11,1.26862894,responding
00:13:05,0.081599427,7.01E-14,9.92E-14,1.29E-10,7.52E-13,2.74362775,1.521866739,8.96E-11,1.521866739,responding
00:13:06,0.057303544,5.04E-13,3.59E-13,7.82E-10,2.04E-12,2.69392518,1.5468447,3.65E-10,1.5468447,responding
00:13:07,0.089638209,2.00E-12,3.32E-13,8.60E-11,4.10E-12,51.94773881,49.89487518,4.94E-11,49.89487518,responding
00:13:08,0.0562934,3.43E-13,3.60E-13,1.07E-10,1.32E-12,5.274372552,2.332125614,4.41E-11,2.332125614,responding
00:13:09,0.102611308,3.28E-13,3.28E-13,3.07E-10,9.00E-13,2.737977944,1.45342641,2.48E-10,1.45342641,responding
00:13:10,0.137024707,1.94E-13,2.49E-13,1.36E-10,1.02E-12,2.768234778,1.51575302,5.23E-11,1.51575302,responding
00:13:11,0.146880895,5.88E-13,9.82E-14,9.49E-11,5.84E-13,37.05611346,1.536509027,1.18E-10,1.536509027,responding
00:13:12,0.063105771,1.00E-12,2.82E-13,1.02E-10,1.64E-12,2.773299956,1.520460739,5.38E-11,1.520460739,responding
00:13:13,0.032542927,5.57E-14,5.18E-14,8.50E-11,3.75E-13,2.623501461,1.50908237,1.42E-10,1.50908237,responding
00:13:14,0.054974355,2.10E-13,1.97E-13,4.39E-11,7.49E-13,51.49905047,1.723428255,2.55E-11,1.723428255,responding
00:13:15,0.234081266,7.42E-13,3.77E-13,1.67E-09,6.21E-13,2.296976841,1.497263277,7.81E-11,1.497263277,responding
00:13:16,0.516411029,1.45E-13,1.43E-13,7.66E-10,2.59E-13,1.9319147,1.049371685,2.12E-10,1.049371685,responding
00:13:17,0.455839885,2.23E-13,2.69E-14,2.60E-10,2.64E-13,2.339001254,1.33842949,1.34E-11,1.33842949,responding
00:13:18,0.405054255,4.50E-13,2.54E-14,9.80E-11,8.65E-14,2.110475626,1.300486853,6.88E-12,1.300486853,responding
00:13:19,0.31553251,7.92E-13,6.31E-13,4.45E-11,3.02E-13,50.03876706,1.48668868,7.68E-12,1.48668868,responding
00:13:20,0.248860841,2.76E-13,1.12E-13,2.09E-12,2.75E-13,52.92152817,1.788055048,8.15E-12,1.788055048,responding
00:13:21,0.201642028,3.10E-13,1.06E-13,1.53E-11,3.04E-13,2.736364441,1.235191805,2.85E-11,1.235191805,responding
00:13:22,0.175945402,2.33E-12,1.07E-12,1.30E-10,5.42E-12,51.70279713,50.42030279,1.70E-10,50.42030279,responding
00:13:23,0.207211374,1.07E-11,1.88E-11,2.43E-09,1.33E-10,51.21125862,2.014445554,2.13E-09,2.014445554,responding
00:13:24,0.413237349,3.48E-09,3.49E-09,3.23E-08,6.09E-09,49.8440207,4.351358215,6.79E-08,4.351358215,responding
00:13:25,0.269822261,1.71E-10,1.30E-10,4.24E-08,4.58E-10,3.362387537,1.348864227,3.20E-08,1.348864227,in slurry
00:13:26,0.439447716,3.72E-11,1.95E-11,1.08E-08,9.89E-11,2.927986151,1.448755992,1.20E-08,1.448755992,In slurry -2.5degC
00:13:27,0.325211442,7.60E-10,4.05E-09,1.54E-08,6.01E-09,50.01080663,5.464569037,2.90E-08,5.464569037,In slurry -2.5degC
00:13:28,0.613758867,1.52E-08,2.38E-08,3.60E-08,5.38E-08,27.30156457,5.380975872,2.36E-07,5.380975872,In slurry -2.5degC
00:13:29,0.45954864,8.35E-11,1.01E-10,5.48E-08,6.02E-10,2.808266415,1.449102521,3.58E-08,1.449102521,In slurry -2.5degC
00:13:30,0.151036635,1.39E-12,6.86E-13,3.08E-10,5.61E-12,51.27433372,1.750714934,4.92E-10,1.750714934,In slurry -2.5degC
00:13:31,0.275836099,2.44E-11,1.65E-10,1.91E-09,4.92E-10,56.27961259,1.922287887,2.48E-09,1.922287887,In slurry -2.5degC
00:13:32,0.995571602,1.23E-08,3.75E-09,3.01E-07,2.82E-09,32.33837905,1.65396758,1.90E-07,1.65396758,In slurry -2.5degC
00:13:33,1.138151688,1.43E-08,7.29E-09,1.76E-08,7.06E-09,46.29070339,15.45491046,7.87E-08,15.45491046,In slurry -2.5degC
00:13:34,0.738237851,3.04E-08,2.00E-08,1.54E-08,4.69E-08,41.62285922,8.871519968,1.86E-07,8.871519968,In slurry -2.5degC
00:13:35,0.642130099,6.15E-08,3.73E-08,2.27E-08,1.31E-07,35.01532663,7.649960719,4.45E-07,7.649960719,In slurry -2.5degC
00:13:36,0.559377654,3.32E-08,2.18E-08,1.35E-08,3.58E-08,40.84600003,9.201494112,1.68E-07,9.201494112,In slurry -2.5degC
00:13:37,0.413947458,2.96E-08,1.31E-08,1.22E-08,5.75E-09,55.30022203,17.41525128,9.87E-08,17.41525128,In slurry -2.5degC
00:13:38,0.547075661,5.59E-08,2.07E-08,1.75E-08,2.52E-08,40.00431704,13.96484544,1.94E-07,13.96484544,In slurry -2.5degC
00:13:39,0.502297829,4.50E-08,2.81E-08,3.51E-08,3.17E-08,44.64714989,9.88659321,2.31E-07,9.88659321,In slurry -2.5degC
00:13:40,0.533770665,3.91E-08,1.88E-08,3.97E-08,3.86E-08,40.20366699,8.148884662,2.19E-07,8.148884662,In slurry -2.5degC
00:13:41,0.436160356,2.72E-08,1.91E-08,2.28E-08,2.71E-08,41.03075569,8.8366085,1.57E-07,8.8366085,In slurry -2.5degC
00:13:42,0.356214989,1.57E-08,9.36E-09,1.62E-08,1.35E-08,47.74804982,8.62377554,8.94E-08,8.62377554,In slurry -2.5degC
00:13:43,0.35646506,1.80E-08,1.28E-08,4.36E-09,1.53E-08,44.99312276,11.79657563,7.57E-08,11.79657563,In slurry -2.5degC
00:13:44,0.29871062,1.15E-08,7.32E-09,1.87E-08,1.23E-08,38.5597348,7.377952805,7.81E-08,7.377952805,In slurry -2.5degC
00:13:45,0.283171786,5.82E-09,5.47E-09,1.77E-08,8.99E-09,42.22886801,6.467933866,5.56E-08,6.467933866,In slurry -2.5degC
00:13:46,0.226423942,3.54E-09,3.22E-09,9.25E-09,5.44E-09,42.34954608,6.064738676,3.37E-08,6.064738676,In slurry -2.5degC
00:13:47,0.18906988,2.87E-10,2.12E-10,2.03E-09,4.02E-10,35.600758,2.267228476,4.08E-09,2.267228476,In slurry -2.5degC
00:13:48,0.126969086,3.25E-09,1.22E-09,4.25E-09,1.43E-09,47.40423854,10.24644824,1.68E-08,10.24644824,In slurry -2.5degC
00:13:49,0.154327733,3.83E-09,1.55E-09,3.07E-09,1.62E-09,45.81720602,12.22869401,1.68E-08,12.22869401,In slurry -2.5degC
00:13:50,0.153068505,2.38E-09,1.01E-09,3.57E-09,1.26E-09,55.62375976,12.40461242,1.24E-08,12.40461242,In slurry -2.5degC
00:13:51,0.166356879,9.82E-09,4.43E-09,6.28E-09,3.35E-09,51.9267623,14.227291,4.03E-08,14.227291,In slurry -2.5degC
00:13:52,0.147238632,2.95E-09,1.61E-09,2.93E-09,1.85E-09,46.62611582,12.56125325,1.56E-08,12.56125325,In slurry -2.5degC
00:13:53,0.136499477,2.39E-09,9.11E-10,1.67E-09,8.01E-10,52.45966012,14.30628751,8.96E-09,14.30628751,In slurry -2.5degC
00:13:54,0.121165556,2.64E-09,1.30E-09,9.77E-10,1.20E-09,54.3984717,17.46893457,9.81E-09,17.46893457,In slurry -2.5degC
00:13:55,0.137984192,3.58E-09,1.54E-09,3.75E-09,8.85E-10,51.8761677,13.53455873,1.41E-08,13.53455873,In slurry -2.5degC
00:13:56,0.131875798,1.00E-09,4.52E-10,2.29E-09,3.81E-10,40.71773154,7.653362923,4.99E-09,7.653362923,In slurry -2.5degC
00:13:57,0.113217983,6.48E-10,1.14E-10,1.18E-09,9.34E-11,53.14781244,15.50320767,2.87E-09,15.50320767,In slurry -2.5degC
00:13:58,0.059271918,1.11E-09,3.72E-10,6.33E-10,2.31E-10,55.71320747,17.95680662,3.76E-09,17.95680662,In slurry -2.5degC
00:13:59,0.108958092,1.08E-09,4.63E-10,3.22E-10,2.89E-10,48.50076672,15.73183608,2.92E-09,15.73183608,In slurry -2.5degC
00:14:00,0.174845362,3.57E-09,4.30E-09,1.02E-08,5.76E-09,35.656451,6.079634988,3.52E-08,6.079634988,In slurry -2.5degC
00:14:01,0.04162529,1.59E-10,4.36E-11,2.36E-10,1.27E-11,71.5441475,30.27794157,6.23E-10,30.27794157,In slurry -2.5degC
00:14:02,0.038493234,4.96E-11,4.00E-11,4.56E-10,6.95E-11,53.75669117,3.273338559,7.51E-10,3.273338559,In slurry -2.5degC
00:14:03,0.077086778,1.97E-11,1.80E-11,2.10E-10,1.63E-11,23.36166714,1.886652117,2.44E-10,1.886652117,In slurry -2.5degC
00:14:04,0.053466133,4.25E-11,1.42E-11,2.13E-10,1.23E-11,51.70258001,19.24910566,3.19E-10,19.24910566,In slurry -2.5degC
00:14:05,0.085105151,1.94E-09,8.15E-10,3.18E-10,3.57E-10,51.01616117,18.04118243,5.23E-09,18.04118243,In slurry -2.5degC
00:14:06,0.019828827,6.78E-12,6.33E-12,2.90E-11,4.33E-12,51.34722005,10.55630896,5.39E-11,10.55630896,In slurry -2.5degC
00:14:07,0.085577535,1.22E-09,4.07E-10,2.50E-09,2.41E-10,59.17755225,11.3515126,5.18E-09,11.3515126,In slurry -2.5degC
00:14:08,0.050901378,1.62E-10,5.29E-11,2.97E-11,4.56E-11,69.80905575,40.41220692,5.03E-10,40.41220692,In slurry -2.5degC
00:14:09,0.030809047,3.57E-10,1.17E-10,8.69E-11,4.56E-11,63.72237935,30.10217426,1.09E-09,30.10217426,In slurry -2.5degC
00:14:10,0.066777917,8.70E-12,9.91E-12,2.83E-11,7.30E-12,50.57434394,1.753189168,1.30E-10,1.753189168,In slurry -2.5degC
00:14:11,0.034186783,5.91E-11,2.07E-11,2.43E-10,1.06E-11,68.3351632,23.36533557,4.40E-10,23.36533557,In slurry -2.5degC
00:14:12,0.013967897,3.51E-12,2.74E-12,9.30E-12,1.73E-12,51.27948817,8.817010758,2.58E-11,8.817010758,In slurry -2.5degC
00:14:13,0.008801037,1.09E-11,5.67E-12,1.27E-11,4.58E-12,46.52905089,9.534478541,4.60E-11,9.534478541,In slurry -2.5degC
00:14:14,0.067559796,1.70E-09,5.43E-10,8.26E-10,5.04E-10,59.04629331,25.55379143,6.29E-09,25.55379143,In slurry -2.5degC
00:14:15,0.01716718,2.72E-11,8.30E-12,1.16E-10,2.19E-11,59.09105838,16.56574354,2.67E-10,16.56574354,In slurry -2.5degC
00:14:16,0.030228472,3.44E-10,1.52E-10,1.57E-10,1.23E-10,43.8570582,14.07683285,1.18E-09,14.07683285,In slurry -2.5degC
00:14:17,0.018185856,4.22E-12,1.01E-11,2.81E-11,1.32E-11,68.0948602,10.02440287,6.77E-11,10.02440287,In slurry -2.5degC
00:14:18,0.014060489,6.79E-12,2.81E-12,8.17E-11,9.30E-12,32.18983358,2.421776067,1.13E-10,2.421776067,In slurry -2.5degC
00:14:19,0.033090975,1.11E-10,9.01E-11,2.92E-10,2.98E-10,61.46638338,7.390322637,1.17E-09,7.390322637,In slurry -2.5degC
00:14:20,0.022407947,1.63E-11,5.63E-11,3.71E-11,7.22E-11,52.95238016,8.705026005,3.33E-10,8.705026005,In slurry -2.5degC
00:14:21,0.018417415,2.93E-11,2.41E-11,5.13E-11,3.19E-11,57.52170636,6.480211003,2.22E-10,6.480211003,In slurry -2.5degC
00:14:22,0.018630322,3.05E-11,5.68E-12,9.99E-11,3.54E-11,70.92851618,34.57187319,2.85E-10,34.57187319,In slurry -2.5degC
00:14:23,0.014341493,1.06E-11,4.84E-12,2.06E-11,7.38E-12,60.60077666,17.75785472,6.60E-11,17.75785472,In slurry -2.5degC
00:14:24,0.024053564,2.91E-11,2.48E-11,3.53E-11,2.60E-11,52.58707162,48.22373134,1.75E-10,48.22373134,In slurry -2.5degC
00:14:25,0.024017155,2.17E-11,2.51E-11,7.40E-11,3.60E-11,51.65907884,49.94126084,2.57E-10,49.94126084,In slurry -2.5degC
00:14:26,0.0184743,6.74E-12,4.75E-12,2.04E-11,2.10E-12,51.6324251,50.31041787,3.77E-11,50.31041787,In slurry -2.5degC
00:14:27,0.036177843,2.29E-10,2.69E-10,5.52E-10,2.96E-10,40.50737762,7.125008618,1.95E-09,7.125008618,In slurry -2.5degC
00:14:28,0.014558751,1.28E-11,1.25E-11,4.78E-11,3.01E-11,55.90952075,9.658762208,1.71E-10,9.658762208,In slurry -2.5degC
00:14:29,0.019833508,3.52E-11,1.62E-11,1.12E-10,2.43E-11,58.04696138,7.179919826,2.50E-10,7.179919826,In slurry -2.5degC
00:14:30,0.013477534,3.04E-11,3.73E-11,5.29E-11,3.73E-11,57.87338223,11.98096826,2.75E-10,11.98096826,In slurry -2.5degC
00:14:31,0.016748694,6.91E-12,1.31E-11,3.80E-11,3.03E-12,51.52528348,9.608570552,6.64E-11,9.608570552,In slurry -2.5degC
00:14:32,0.009311054,6.29E-12,2.03E-12,1.27E-11,1.06E-12,51.61913477,43.4784789,2.79E-11,43.4784789,In slurry -2.5degC
00:14:33,0.051940901,7.31E-12,9.62E-12,1.54E-11,5.64E-12,52.33064522,50.55834229,5.30E-11,50.55834229,In slurry -2.5degC
00:14:34,0.039850225,4.23E-12,6.56E-12,1.09E-11,1.72E-12,51.64290516,50.55106195,2.57E-11,50.55106195,In slurry -2.5degC
00:14:35,0.020478943,9.93E-12,5.09E-12,1.46E-12,7.47E-13,51.66825803,50.58165119,2.37E-11,50.58165119,In slurry -2.5degC
00:14:36,0.010076034,7.81E-12,4.49E-12,4.05E-13,1.31E-12,51.6201681,50.25706549,2.38E-11,50.25706549,In slurry -2.5degC
00:14:37,0.018664869,9.48E-12,3.98E-12,1.11E-11,1.96E-12,51.53342826,22.3262918,3.80E-11,22.3262918,In slurry -2.5degC
00:14:38,0.01362321,2.56E-11,4.10E-12,5.04E-11,7.75E-12,64.23874434,30.58859922,1.20E-10,30.58859922,In slurry -2.5degC
00:14:39,0.011067428,1.30E-11,3.81E-12,6.19E-12,4.84E-12,47.63011341,13.646657,3.56E-11,13.646657,In slurry -2.5degC
00:14:40,0.007150802,1.29E-11,4.59E-12,4.77E-12,2.62E-12,49.77735484,14.88488555,3.56E-11,14.88488555,In slurry -2.5degC
00:14:41,0.005343641,1.52E-11,1.68E-12,2.24E-12,7.03E-13,40.48935094,15.95521555,2.51E-11,15.95521555,In slurry -2.5degC
00:14:42,0.00865942,1.22E-11,2.37E-12,9.38E-12,3.15E-12,43.7069563,10.90063753,4.13E-11,10.90063753,In slurry -2.5degC
00:14:43,0.009968077,2.12E-11,3.43E-12,7.00E-12,2.59E-12,40.59164882,16.04421666,4.25E-11,16.04421666,In slurry -2.5degC
00:14:44,0.007837208,2.05E-11,4.09E-12,6.63E-12,3.08E-12,41.93141125,18.4630099,4.45E-11,18.4630099,In slurry -2.5degC
00:14:45,0.006852992,2.59E-11,1.34E-12,4.73E-12,4.97E-12,35.90028613,17.62333612,5.09E-11,17.62333612,In slurry -2.5degC
00:14:46,0.010936626,1.37E-11,6.01E-12,2.09E-11,9.82E-12,51.57691373,12.55448843,7.82E-11,12.55448843,In slurry -2.5degC
00:14:47,0.013125671,1.28E-11,2.37E-12,5.27E-12,6.80E-12,52.85684155,18.65586772,4.25E-11,18.65586772,In slurry -2.5degC
00:14:48,0.026464981,1.36E-11,7.32E-12,5.97E-11,5.46E-12,51.92192888,50.48090195,1.06E-10,50.48090195,In slurry -2.5degC
00:14:49,0.027876599,2.18E-11,1.26E-11,1.28E-10,4.02E-11,51.40192976,6.834774657,2.08E-10,6.834774657,In slurry -2.5degC
00:14:50,0.028897441,1.09E-11,1.81E-11,5.06E-10,1.92E-11,51.04322397,1.99320468,4.25E-10,1.99320468,In slurry -2.5degC
00:14:51,0.036312697,6.30E-12,2.47E-12,1.18E-11,6.90E-12,51.69814376,50.29985143,4.44E-11,50.29985143,In slurry -2.5degC
00:14:52,0.037282197,8.24E-12,1.57E-12,1.96E-11,1.17E-11,51.65512322,50.56547946,5.65E-11,50.56547946,In slurry -2.5degC
00:14:53,0.039388425,5.98E-10,1.15E-10,2.49E-10,3.66E-10,51.57647398,16.80626111,2.39E-09,16.80626111,In slurry -2.5degC
00:14:54,0.010844141,5.39E-12,3.61E-12,1.09E-11,2.94E-12,51.60893606,50.14633572,2.99E-11,50.14633572,In slurry -2.5degC
00:14:55,0.007234408,5.74E-12,2.26E-12,4.32E-12,5.29E-12,51.35501249,15.32097833,2.97E-11,15.32097833,In slurry -2.5degC
00:14:56,0.00852862,1.04E-11,5.90E-12,2.69E-12,6.48E-12,49.9580446,13.2319671,4.00E-11,13.2319671,In slurry -2.5degC
00:14:57,0.005200848,4.68E-12,1.60E-12,2.12E-12,5.30E-12,35.05130032,8.586917704,2.28E-11,8.586917704,In slurry -2.5degC
00:14:58,0.006004636,3.32E-12,8.80E-13,5.03E-12,1.82E-12,43.99555502,13.81221587,1.79E-11,13.81221587,13:56:40
00:14:59,0.008547062,1.32E-12,2.99E-12,1.04E-11,3.18E-12,50.67577597,6.234276923,2.32E-11,6.234276923,13:56:40
00:15:00,0.005855907,2.96E-12,1.70E-12,4.62E-12,3.86E-12,39.84715882,5.896298113,2.32E-11,5.896298113,13:56:40
00:15:01,0.006161178,9.31E-13,1.31E-12,3.36E-12,4.17E-12,50.89033715,7.138132138,1.32E-11,7.138132138,13:56:40
00:15:02,0.011249028,8.93E-12,7.74E-12,1.27E-11,5.36E-12,51.66191342,48.88450531,5.64E-11,48.88450531,13:56:40
00:15:03,0.018513222,2.45E-12,6.73E-12,2.91E-11,3.72E-12,51.63731065,50.41576538,4.17E-11,50.41576538,13:56:40
00:15:04,0.01233326,1.75E-12,2.96E-12,3.97E-12,1.55E-12,51.70163528,50.38226929,1.28E-11,50.38226929,13:56:40
00:15:05,0.006196229,1.24E-12,2.87E-12,1.21E-12,7.70E-13,51.61605888,50.11219948,9.95E-12,50.11219948,13:56:40
00:15:06,0.008695417,1.79E-12,3.98E-12,5.06E-12,3.13E-12,51.31619135,10.22374697,1.84E-11,10.22374697,13:56:40
00:15:07,0.006784422,1.62E-12,3.06E-12,1.06E-11,6.84E-13,51.51845716,8.936523217,1.71E-11,8.936523217,13:56:40
00:15:08,0.018222907,2.68E-12,2.76E-12,9.53E-13,3.87E-13,51.7089424,50.56923747,9.67E-12,50.56923747,13:56:40
00:15:09,0.00544238,1.91E-12,1.83E-12,1.39E-12,1.17E-12,51.56491468,49.5418985,8.31E-12,49.5418985,13:56:40
00:15:10,0.008377441,2.88E-12,7.32E-12,3.45E-12,8.63E-12,51.19359609,8.940137264,3.54E-11,8.940137264,13:56:40
00:15:11,0.013872472,1.56E-11,9.76E-12,3.87E-12,7.62E-12,51.15970075,14.39910771,5.40E-11,14.39910771,13:56:40
00:15:12,0.009764486,2.49E-12,4.74E-12,9.24E-12,1.98E-12,51.5801646,25.7421017,2.31E-11,25.7421017,13:56:40
00:15:13,0.005122711,1.25E-12,3.37E-13,1.40E-12,5.61E-13,51.64258568,50.07056255,6.74E-12,50.07056255,13:56:40
00:15:14,0.009499823,2.11E-11,8.05E-12,6.36E-12,2.15E-11,66.46089944,19.72927768,9.55E-11,19.72927768,13:56:40
00:15:15,0.006463962,6.16E-12,2.33E-11,7.60E-12,8.56E-12,31.71860896,9.85046632,6.93E-11,9.85046632,13:56:40
00:15:16,0.004024043,1.52E-12,1.22E-12,6.14E-13,2.39E-12,50.34940293,9.784120465,8.88E-12,9.784120465,13:56:40
00:15:17,0.006244277,1.30E-12,4.45E-13,2.23E-12,3.76E-13,51.70337014,33.99522661,6.84E-12,33.99522661,13:56:40
00:15:18,0.008296778,2.37E-12,2.86E-12,1.35E-12,2.76E-12,52.60141179,42.23826742,1.40E-11,42.23826742,13:56:40
00:15:19,0.018212546,1.84E-12,1.28E-12,2.21E-12,1.64E-12,51.70839169,50.5957132,1.01E-11,50.5957132,13:56:40
00:15:20,0.013632453,2.05E-12,2.34E-12,3.63E-12,3.07E-12,51.64825043,50.50464138,1.82E-11,50.50464138,13:56:40
00:15:21,0.008367842,1.24E-12,1.22E-12,1.47E-12,2.44E-12,51.80904982,50.3134788,1.03E-11,50.3134788,13:56:40
00:15:22,0.012669032,4.93E-12,9.41E-12,3.47E-12,9.66E-12,52.96842315,49.41456415,3.84E-11,49.41456415,13:56:40
00:15:23,0.008051144,1.19E-12,8.42E-13,3.79E-12,1.68E-12,51.62895807,50.3801763,9.52E-12,50.3801763,13:56:40
00:15:24,0.005787274,9.30E-13,9.04E-13,1.15E-12,6.71E-13,51.60376754,50.1659776,5.39E-12,50.1659776,13:56:40
00:15:25,0.00869831,1.78E-11,2.35E-11,5.97E-12,1.11E-11,50.74651493,10.95515422,9.39E-11,10.95515422,13:56:40
00:15:26,0.00948959,2.99E-12,1.16E-12,5.13E-12,3.63E-12,53.6595348,11.44995534,1.82E-11,11.44995534,twitching stopped
00:15:27,0.03338052,3.08E-12,1.32E-12,4.31E-12,4.08E-12,51.68807019,50.63244084,1.86E-11,50.63244084,twitching stopped
00:15:28,0.020304352,1.50E-12,1.58E-12,2.70E-12,1.67E-12,51.70178521,50.55365205,1.39E-11,50.55365205,twitching stopped
00:15:29,0.009827495,2.54E-12,7.67E-12,1.09E-11,9.85E-12,52.02895736,9.498485944,5.05E-11,9.498485944,twitching stopped
00:15:30,0.02174171,1.70E-12,2.96E-12,4.70E-12,9.23E-13,51.71003429,50.4558112,1.38E-11,50.4558112,twitching stopped
00:15:31,0.015347369,2.84E-12,3.80E-12,2.84E-12,2.68E-12,51.64571395,50.50122032,2.04E-11,50.50122032,twitching stopped
00:15:32,0.007853586,1.20E-12,2.16E-12,1.12E-12,1.99E-12,51.64084369,50.40496224,1.04E-11,50.40496224,twitching stopped
00:15:33,0.00526065,3.02E-12,1.54E-12,1.45E-12,1.36E-12,51.49892327,22.44326991,1.12E-11,22.44326991,twitching stopped
00:15:34,0.015217008,2.20E-12,2.21E-12,1.52E-12,1.32E-12,51.74435949,50.61043345,1.17E-11,50.61043345,twitching stopped
00:15:35,0.022210669,3.19E-12,2.37E-12,2.57E-12,6.01E-12,51.64522506,50.54882601,2.49E-11,50.54882601,twitching stopped
00:15:36,0.014372479,1.64E-12,9.53E-13,3.80E-13,3.14E-12,51.64782471,50.49534319,1.06E-11,50.49534319,twitching stopped
00:15:37,0.007808256,1.33E-12,7.67E-13,4.45E-12,4.74E-12,51.49984655,7.251632892,1.64E-11,7.251632892,twitching stopped
00:15:38,0.008695636,1.52E-12,1.84E-12,2.43E-12,1.24E-12,51.082956,10.77141096,1.11E-11,10.77141096,twitching stopped
00:15:39,0.009523157,1.60E-12,2.97E-12,4.51E-12,5.41E-12,42.40261148,6.027995488,2.48E-11,6.027995488,twitching stopped
00:15:40,0.007936194,6.38E-13,3.73E-13,3.90E-13,2.96E-13,51.69386559,50.52654073,2.49E-12,50.52654073,twitching stopped
00:15:41,0.009288232,3.10E-12,5.58E-12,3.84E-12,8.03E-12,51.85222358,13.049257,3.68E-11,13.049257,twitching stopped
00:15:42,0.005924952,3.72E-13,1.82E-13,3.89E-13,5.15E-13,51.65496314,50.39824494,2.41E-12,50.39824494,twitching stopped
00:15:43,0.00477472,3.18E-12,3.09E-12,1.14E-12,1.25E-12,49.91621917,11.20116305,1.31E-11,11.20116305,twitching stopped
00:15:44,0.00622917,1.08E-12,3.05E-13,7.88E-13,5.43E-13,52.85386296,49.92598824,3.78E-12,49.92598824,twitching stopped
00:15:45,0.010200011,3.31E-12,7.05E-12,4.62E-12,1.25E-11,51.52927699,26.02291591,4.83E-11,26.02291591,twitching stopped
00:15:46,0.006069585,2.83E-13,3.11E-13,2.96E-12,5.27E-13,51.64697838,50.39267953,5.00E-12,50.39267953,twitching stopped
00:15:47,0.005492834,1.39E-12,2.12E-12,2.03E-12,2.98E-12,51.13964828,8.568121763,1.35E-11,8.568121763,twitching stopped
00:15:48,0.005494646,4.65E-13,3.83E-13,6.33E-13,5.12E-13,51.57478169,14.56786607,3.13E-12,14.56786607,twitching stopped
00:15:49,0.008398243,1.43E-12,1.71E-12,5.26E-12,1.01E-12,41.52452637,7.013677251,1.26E-11,7.013677251,twitching stopped
00:15:50,0.008352347,8.71E-13,1.36E-12,1.78E-12,1.21E-12,51.60419597,30.59123924,6.82E-12,30.59123924,twitching stopped
00:15:51,0.005162737,7.52E-13,6.55E-13,4.57E-13,3.98E-13,51.76730614,49.45460887,3.11E-12,49.45460887,twitching stopped
00:15:52,0.004271252,4.92E-13,1.50E-13,3.53E-13,1.57E-13,55.56202024,19.54827085,1.43E-12,19.54827085,twitching stopped
00:15:53,0.021672268,6.55E-13,1.21E-13,2.68E-13,2.33E-13,52.04389465,50.60950428,1.79E-12,50.60950428,twitching stopped
00:15:54,0.011694291,1.20E-12,1.94E-12,4.14E-12,2.64E-12,52.21982096,49.34329112,1.65E-11,49.34329112,twitching stopped
