 ,Raw EEG,Beta 13-32Hz,Alpha 8-13Hz,Delta 1-4Hz,Theta 4-8Hz,Raw EEG,Raw EEG,All 0.5-32Hz,Raw EEG, 
Time,RMS,Power,Power,Power,Power,SEF,Median Power Frequency,Power,Median Power Frequency,Cmt Text
 ,mV, , , , ,Hz (95%),Hz, ,Hz, 
00:28:59.5,1.308050107,7.65E-14,3.22E-14,3.18E-10,1.97E-12,2.812267763,1.347179983,1.24E-09,1.672642498,moved wires off timming box
00:29:00.0,1.957239497,3.26E-14,1.14E-13,6.37E-11,1.80E-12,2.790978803,1.339113404,1.25E-09,1.665731807,moved wires off timming box
00:29:00.5,2.203062981,1.52E-14,6.20E-15,8.15E-12,7.06E-14,2.785834846,1.336229822,2.79E-10,1.663556554,moved wires off timming box
00:29:01.0,2.209664862,7.85E-14,1.10E-14,5.40E-13,5.94E-14,2.783504244,1.334887662,4.41E-11,1.66253752,moved wires off timming box
00:29:01.5,2.099557267,5.10E-14,1.00E-14,3.00E-12,7.68E-14,2.781404688,1.333679057,1.10E-11,1.661612872,moved wires off timming box
00:29:02.0,1.992469365,4.95E-14,1.12E-13,1.39E-11,6.60E-13,2.778520743,1.33207803,9.39E-11,1.66037784,moved wires off timming box
00:29:02.5,1.97272141,2.17E-14,1.28E-14,6.02E-12,7.20E-14,2.780101262,1.33294716,1.04E-10,1.661058344,moved wires off timming box
00:29:03.0,2.076191876,3.95E-11,2.30E-10,4.87E-11,1.02E-10,2.788428967,1.33548947,7.10E-10,1.663233369,moved wires off timming box
00:29:03.5,2.23344767,2.89E-14,7.79E-14,9.48E-13,5.10E-14,2.783633414,1.334924141,1.70E-11,1.662573071,moved wires off timming box
00:29:04.0,2.355944107,7.26E-14,1.29E-14,2.26E-12,1.02E-13,2.781603787,1.333834124,6.64E-12,1.661722654,moved wires off timming box
00:29:04.5,2.479808338,2.94E-14,9.41E-15,3.29E-13,2.03E-14,2.782666036,1.334402025,3.01E-12,1.662167309,moved wires off timming box
00:29:05.0,2.577076835,4.23E-14,5.46E-14,6.42E-11,3.46E-13,2.783482394,1.334838898,1.93E-10,1.662513174,moved wires off timming box
00:29:05.5,2.75961127,3.23E-14,3.62E-14,3.06E-10,2.59E-12,2.794411562,1.340991853,1.60E-09,1.667246471,moved wires off timming box
00:29:06.0,2.671831165,1.44E-13,1.97E-14,5.86E-11,3.46E-13,2.789774842,1.338331704,8.00E-10,1.665190263,moved wires off timming box
00:29:06.5,2.306680232,1.27E-13,8.78E-14,3.79E-11,6.15E-13,2.787721302,1.337125196,5.13E-11,1.664279051,moved wires off timming box
00:29:07.0,1.908428991,3.54E-14,7.75E-15,5.82E-12,9.28E-14,2.786969472,1.336396372,7.44E-11,1.663770705,moved wires off timming box
00:29:07.5,1.57353395,4.54E-14,6.49E-14,6.68E-11,9.14E-13,2.77440321,1.329641929,3.98E-10,1.658533063,moved wires off timming box
00:29:08.0,1.383377293,3.63E-14,1.69E-14,3.30E-11,1.83E-13,2.791308752,1.339220923,1.93E-10,1.665852573,moved wires off timming box
00:29:08.5,1.113806806,5.30E-14,1.20E-14,2.07E-11,5.95E-14,2.781989634,1.333490292,1.48E-10,1.661563493,moved wires off timming box
00:29:09.0,0.949322985,2.31E-11,8.41E-11,1.20E-11,6.96E-11,2.783683248,1.332023377,2.84E-10,1.660422406,moved wires off timming box
00:29:09.5,0.854706864,9.59E-14,1.13E-12,1.21E-11,2.67E-12,2.784034854,1.335537425,1.51E-11,1.662906784,moved wires off timming box
00:29:10.0,0.782662458,6.28E-14,1.55E-15,7.47E-13,4.32E-14,2.785808842,1.336057963,7.99E-13,1.663442569,moved wires off timming box
00:29:10.5,0.699597931,4.60E-14,1.76E-14,1.89E-11,1.80E-13,2.783221004,1.334762906,1.21E-10,1.662392567,moved wires off timming box
00:29:11.0,0.513074278,3.02E-14,1.55E-14,4.91E-11,8.22E-13,2.819492748,1.351385957,1.93E-10,1.675837289,moved wires off timming box
00:29:11.5,0.314100998,2.51E-14,5.63E-14,1.52E-11,4.21E-13,2.768045207,1.325385325,1.89E-10,1.655338201,moved wires off timming box
00:29:12.0,0.235354097,4.96E-14,4.30E-15,1.19E-11,2.21E-13,2.836241615,1.362178283,4.88E-11,1.68410355,moved wires off timming box
00:29:12.5,0.117327875,3.16E-14,1.30E-14,4.93E-13,2.78E-13,2.900720845,1.401504835,9.88E-13,1.715114224,moved wires off timming box
00:29:13.0,0.047337179,6.58E-14,8.50E-15,1.20E-11,2.58E-13,3.827306757,2.402908851,4.69E-11,2.415866815,moved wires off timming box
00:29:13.5,0.188431026,4.73E-14,1.49E-14,6.94E-12,1.96E-14,2.867352399,1.382552949,5.33E-11,1.699799808,moved wires off timming box
00:29:14.0,0.294703188,3.77E-13,1.47E-12,8.71E-11,1.97E-11,2.86184376,1.359401626,1.83E-10,1.684235805,moved wires off timming box
00:29:14.5,0.34922989,2.71E-14,7.15E-15,3.15E-11,3.44E-13,2.764283226,1.322664381,2.12E-10,1.653424097,moved wires off timming box
00:29:15.0,0.530694244,6.32E-14,7.25E-14,2.10E-11,6.63E-13,2.796706817,1.340582183,7.96E-11,1.667131874,moved wires off timming box
00:29:15.5,0.784579718,1.67E-11,1.32E-10,7.87E-11,5.96E-11,2.837051552,1.357465341,5.18E-10,1.681109406,moved wires off timming box
00:29:16.0,1.210521997,1.02E-13,3.49E-14,9.53E-11,7.38E-13,2.822868033,1.355110358,3.23E-10,1.678556876,moved wires off timming box
00:29:16.5,1.720931578,2.78E-14,2.88E-14,4.56E-11,6.84E-13,2.787658108,1.336869837,4.61E-11,1.66411311,moved wires off timming box
00:29:17.0,2.184322449,3.00E-14,1.56E-14,8.91E-11,3.52E-13,2.794028858,1.340692317,6.93E-10,1.667015782,moved wires off timming box
00:29:17.5,2.412431868,4.33E-14,1.93E-14,2.16E-12,1.16E-13,2.784110954,1.335214707,6.67E-11,1.662788628,moved wires off timming box
00:29:18.0,2.562981878,7.07E-14,8.12E-14,1.07E-11,6.57E-14,2.781910888,1.333931121,6.68E-11,1.66181638,moved wires off timming box
00:29:18.5,2.749464112,3.48E-14,2.57E-14,1.92E-10,5.76E-13,2.789159396,1.33817606,5.11E-10,1.66503759,moved wires off timming box
00:29:19.0,2.815772924,3.05E-14,1.98E-14,1.98E-10,1.21E-12,2.783533338,1.334833137,5.07E-10,1.662500154,moved wires off timming box
00:29:19.5,2.752719007,3.13E-14,4.49E-14,1.42E-10,5.50E-13,2.776977566,1.331133706,1.65E-10,1.659678953,moved wires off timming box
00:29:20.0,2.62926188,7.50E-14,2.00E-14,1.67E-11,9.14E-14,2.782574399,1.334333366,6.18E-11,1.662115897,moved wires off timming box
00:29:20.5,2.570223321,1.25E-13,1.21E-13,9.53E-11,1.12E-12,2.775038883,1.330081556,6.73E-10,1.65887043,moved wires off timming box
00:29:21.0,2.721618926,3.21E-14,6.61E-14,1.30E-11,6.43E-13,2.781810774,1.333855612,1.19E-10,1.661760443,moved wires off timming box
00:29:21.5,2.79253717,4.97E-11,2.02E-10,6.80E-11,1.15E-10,2.780301353,1.332011331,9.20E-10,1.660405055,moved wires off timming box
00:29:22.0,2.845930042,5.04E-14,2.92E-13,3.53E-11,1.26E-12,2.785289761,1.335911012,9.12E-11,1.663315106,moved wires off timming box
00:29:22.5,3.063556987,3.30E-14,6.91E-14,1.31E-10,2.57E-12,2.789803875,1.33842426,6.90E-10,1.665256112,moved wires off timming box
00:29:23.0,3.108036138,3.83E-14,7.15E-14,1.43E-11,1.26E-13,2.785487927,1.336016906,5.92E-10,1.663398759,moved wires off timming box
00:29:23.5,2.840488634,4.34E-14,1.90E-14,5.93E-12,2.05E-13,2.7848155,1.335492185,6.83E-11,1.663015611,moved wires off timming box
00:29:24.0,2.440236152,4.54E-14,1.02E-14,5.41E-12,5.07E-14,2.787702984,1.337032254,4.29E-11,1.664211846,moved wires off timming box
00:29:24.5,1.97022551,4.18E-14,5.66E-14,9.42E-12,2.42E-13,2.787870205,1.336848432,1.13E-10,1.664132629,moved wires off timming box
00:29:25.0,1.599698118,3.79E-14,7.40E-14,5.86E-12,2.36E-13,2.786903016,1.336593183,2.31E-11,1.663868848,moved wires off timming box
00:29:25.5,1.309678397,9.06E-14,3.02E-14,1.57E-11,3.08E-13,2.782560634,1.333898842,1.17E-10,1.661848526,moved wires off timming box
00:29:26.0,1.132385146,2.88E-14,2.67E-14,2.17E-12,8.11E-13,2.783154316,1.334729218,1.16E-11,1.662392564,moved wires off timming box
00:29:26.5,1.008127385,3.54E-14,1.57E-14,3.35E-13,2.14E-14,2.781696346,1.33379133,1.22E-11,1.661706341,moved wires off timming box
00:29:27.0,0.936917486,2.44E-14,3.36E-14,1.10E-12,9.61E-14,2.783018279,1.334675467,2.90E-12,1.662353112,moved wires off timming box
00:29:27.5,0.901872853,4.72E-11,2.38E-10,4.24E-11,1.28E-10,2.804863946,1.331940851,8.27E-10,1.661903709,moved wires off timming box
00:29:28.0,0.896001819,5.65E-14,2.47E-13,4.83E-11,1.04E-12,2.767858064,1.325976669,2.38E-10,1.655735945,moved wires off timming box
00:29:28.5,1.008255991,9.44E-14,9.89E-14,6.80E-12,1.54E-13,2.786186904,1.336437205,3.24E-11,1.663706607,moved wires off timming box
00:29:29.0,1.116319899,1.03E-13,3.22E-14,1.08E-10,3.49E-12,2.783725219,1.33450572,6.18E-10,1.662394208,moved wires off timming box
00:29:29.5,1.458870278,2.75E-14,2.41E-14,1.29E-11,9.27E-13,2.788124645,1.337262393,4.01E-11,1.664371468,moved wires off timming box
00:29:30.0,1.755131234,5.93E-14,5.43E-14,4.18E-11,4.94E-13,2.786081267,1.336451248,4.08E-10,1.663699039,moved wires off timming box
00:29:30.5,1.843980949,1.66E-13,1.47E-13,1.25E-10,6.32E-13,2.789065741,1.338214398,4.45E-10,1.665035658,moved wires off timming box
00:29:31.0,1.822761853,5.53E-14,9.51E-15,8.09E-11,1.01E-12,2.774108684,1.329472119,9.20E-10,1.6584202,moved wires off timming box
00:29:31.5,2.059782739,4.80E-14,2.04E-14,3.98E-11,2.76E-13,2.788888535,1.33775637,3.28E-10,1.664764875,moved wires off timming box
00:29:32.0,2.18964406,5.26E-14,1.98E-14,1.28E-11,2.22E-13,2.783757287,1.335094881,2.35E-10,1.662677482,moved wires off timming box
00:29:32.5,2.143079973,2.92E-14,1.33E-13,1.22E-11,4.12E-13,2.785832811,1.336156277,8.16E-11,1.663523802,moved wires off timming box
00:29:33.0,2.035164577,2.93E-14,5.56E-14,3.12E-11,5.82E-13,2.778831346,1.332282576,6.55E-10,1.660528867,moved wires off timming box
00:29:33.5,2.17656094,4.49E-11,1.74E-10,5.76E-10,1.41E-10,2.803690278,1.345262102,3.07E-09,1.670538777,moved wires off timming box
00:29:34.0,2.012535757,1.21E-13,2.67E-13,8.80E-12,1.11E-12,2.791117805,1.338846466,5.17E-10,1.665629419,moved wires off timming box
00:29:34.5,1.568873618,2.28E-14,7.74E-14,1.86E-12,3.85E-13,2.792385076,1.339394637,1.08E-11,1.666055446,moved wires off timming box
00:29:35.0,1.067801346,9.08E-14,4.45E-14,5.54E-12,5.06E-14,2.817905507,1.352902525,3.60E-11,1.676687028,moved wires off timming box
00:29:35.5,0.568825761,8.57E-14,8.89E-14,1.85E-11,1.41E-13,2.829120171,1.358026762,3.46E-10,1.680893626,moved wires off timming box
00:29:36.0,0.281690464,4.62E-14,1.56E-13,1.69E-11,1.23E-13,2.801442116,1.341099246,2.55E-10,1.667981047,moved wires off timming box
00:29:36.5,0.191019505,5.75E-14,1.16E-13,3.75E-12,5.87E-13,2.788790361,1.334358301,2.83E-11,1.662678953,moved wires off timming box
00:29:37.0,0.18192774,7.12E-14,8.86E-14,7.88E-12,9.53E-14,2.794014841,1.339779088,5.02E-11,1.666430605,moved wires off timming box
00:29:37.5,0.142470274,6.71E-14,5.02E-14,5.61E-12,5.03E-14,2.865309103,1.382238962,7.54E-11,1.699390925,moved wires off timming box
00:29:38.0,0.034515863,4.27E-14,4.24E-14,2.09E-11,7.44E-13,3.890952778,2.085919956,6.94E-11,2.251286339,moved wires off timming box
00:29:38.5,0.049310961,6.55E-14,2.47E-13,2.43E-11,6.93E-13,3.145718329,1.452260718,6.98E-11,1.756433198,moved wires off timming box
00:29:39.0,0.073985818,5.70E-14,3.25E-13,3.75E-12,1.24E-12,2.959411676,1.411308482,1.61E-11,1.725258234,moved wires off timming box
00:29:39.5,0.134540272,1.46E-12,7.62E-12,6.29E-12,9.55E-12,2.767092817,1.315463451,8.89E-12,1.649536145,moved wires off timming box
00:29:40.0,0.157955836,1.36E-12,1.45E-11,3.52E-11,3.11E-11,3.049604548,1.393094506,1.33E-10,1.713972176,moved wires off timming box
00:29:40.5,0.146141048,1.38E-13,3.44E-13,7.16E-11,3.61E-12,2.839853861,1.330026688,1.86E-10,1.664413562,moved wires off timming box
00:29:41.0,0.164632711,1.57E-13,4.23E-14,6.96E-12,3.10E-13,2.801376682,1.344499081,1.88E-11,1.669958353,moved wires off timming box
00:29:41.5,0.176650134,7.75E-14,8.56E-13,1.20E-10,1.87E-11,3.25512489,1.439224395,1.38E-10,1.751341148,moved wires off timming box
00:29:42.0,0.273045785,7.99E-14,4.76E-13,2.73E-10,7.18E-12,3.105581903,1.439185091,4.31E-10,1.74784938,moved wires off timming box
00:29:42.5,0.382409798,4.51E-14,1.03E-13,9.24E-11,1.88E-12,2.833053436,1.355455616,1.49E-10,1.679845251,moved wires off timming box
00:29:43.0,0.518799786,9.06E-14,1.71E-13,5.01E-11,1.35E-12,2.811086513,1.349109591,2.10E-10,1.673784932,moved wires off timming box
00:29:43.5,0.540714368,5.95E-14,6.42E-14,4.74E-10,1.14E-11,2.81852442,1.347902905,9.67E-10,1.673721228,moved wires off timming box
00:29:44.0,0.339636853,1.60E-13,1.88E-13,9.26E-10,4.50E-12,2.742235633,1.283613282,1.44E-09,1.628711752,moved wires off timming box
00:29:44.5,0.212644798,5.00E-14,2.17E-14,6.61E-10,1.98E-12,3.511939415,1.635665545,1.13E-09,1.901471801,moved wires off timming box
00:29:45.0,0.092935879,4.89E-14,2.00E-13,7.12E-10,3.66E-12,3.77920674,1.977370708,1.45E-09,2.196956376,moved wires off timming box
00:29:45.5,0.052287445,5.07E-14,1.21E-13,2.13E-11,2.31E-12,3.636257361,1.710095513,7.86E-11,1.938086268,moved wires off timming box
00:29:46.0,0.09389612,1.57E-11,1.15E-10,2.88E-10,7.26E-11,9.076108716,1.729459218,1.50E-09,2.060887104,moved wires off timming box
00:29:46.5,0.054216695,7.88E-14,3.91E-14,5.06E-11,1.30E-12,4.12221018,2.557730904,9.42E-11,2.554796371,moved wires off timming box
00:29:47.0,0.175885185,2.74E-14,1.10E-13,2.88E-10,1.62E-12,2.765202626,1.315137004,1.77E-09,1.64876717,moved wires off timming box
00:29:47.5,0.669605625,6.88E-14,4.68E-14,1.18E-09,1.62E-11,3.073327321,1.438678417,4.90E-09,1.74630667,moved wires off timming box
00:29:48.0,0.756984971,5.57E-14,7.88E-14,6.66E-11,1.62E-12,2.815589978,1.35301672,1.46E-09,1.676582616,moved wires off timming box
00:29:48.5,0.469807804,8.67E-14,1.61E-14,1.74E-10,3.57E-13,2.800540524,1.338372049,1.21E-09,1.666289207,moved wires off timming box
00:29:49.0,0.389512743,6.63E-14,2.82E-14,4.53E-11,4.95E-13,2.806459489,1.347869822,1.12E-10,1.67254635,moved wires off timming box
00:29:49.5,0.341202277,5.10E-14,6.59E-14,1.06E-11,4.75E-14,2.792757337,1.339611644,2.64E-11,1.66623303,moved wires off timming box
00:29:50.0,0.339980942,3.01E-14,4.12E-14,4.48E-10,5.67E-12,2.896373866,1.399484495,9.78E-10,1.713752278,moved wires off timming box
00:29:50.5,0.260383142,7.28E-14,7.12E-14,1.21E-10,5.06E-13,2.721423563,1.298868933,8.21E-10,1.635945342,moved wires off timming box
00:29:51.0,0.404739919,3.32E-14,2.65E-14,2.84E-11,8.96E-13,2.831121338,1.361176601,4.15E-11,1.683111674,moved wires off timming box
00:29:51.5,0.566497151,5.66E-14,2.22E-14,4.54E-10,2.78E-12,2.848493072,1.37243005,2.57E-09,1.691767978,moved wires off timming box
00:29:52.0,0.364277501,3.93E-11,2.08E-10,4.69E-11,1.09E-10,3.71223843,1.465281702,9.29E-10,1.776237578,moved wires off timming box
00:29:52.5,0.103462063,7.26E-14,8.48E-14,8.98E-12,1.10E-12,3.401158519,1.590013188,9.95E-11,1.859596445,moved wires off timming box
00:29:53.0,0.09484358,6.89E-14,8.56E-14,1.15E-11,2.52E-13,3.19726853,1.487786879,7.87E-11,1.782574638,moved wires off timming box
00:29:53.5,0.159284894,6.58E-14,9.75E-14,1.74E-11,1.14E-13,2.830940079,1.362188921,1.52E-10,1.683612978,moved wires off timming box
00:29:54.0,0.098352813,4.13E-14,3.98E-14,1.56E-12,1.12E-13,3.000904771,1.441702162,1.10E-11,1.745677751,moved wires off timming box
00:29:54.5,0.073399351,3.65E-14,1.52E-14,2.51E-11,2.49E-13,3.72009599,1.914414151,6.11E-10,2.144810924,moved wires off timming box
00:29:55.0,0.521107568,5.64E-14,2.49E-14,2.38E-10,5.19E-12,3.126994885,1.467581257,1.20E-09,1.766875006,moved wires off timming box
00:29:55.5,0.844816327,4.92E-14,2.62E-14,2.87E-10,3.99E-13,2.815207464,1.353593551,4.05E-09,1.676831451,moved wires off timming box
00:29:56.0,0.575229904,4.42E-14,1.22E-14,1.46E-10,1.29E-12,2.796104972,1.337832901,4.10E-10,1.665393246,moved wires off timming box
00:29:56.5,0.305512977,3.45E-14,8.20E-15,4.27E-11,3.59E-13,2.92001437,1.418191773,1.32E-10,1.727926158,moved wires off timming box
00:29:57.0,0.097765495,4.18E-14,8.08E-14,1.39E-11,2.88E-13,3.765140314,2.147997608,1.58E-10,2.276233562,moved wires off timming box
00:29:57.5,0.257782029,4.38E-14,3.78E-14,2.66E-11,3.45E-13,2.836270493,1.365571737,2.84E-10,1.686223545,moved wires off timming box
00:29:58.0,0.293822779,4.73E-11,1.94E-10,7.96E-11,1.37E-10,7.335929064,1.371707456,7.85E-10,1.70837201,moved wires off timming box
00:29:58.5,0.256109569,4.84E-14,8.39E-14,9.82E-12,8.75E-13,2.796399235,1.33869079,1.82E-11,1.665968758,moved wires off timming box
00:29:59.0,0.171042153,4.45E-14,3.38E-14,2.38E-12,6.16E-13,2.848132851,1.368788106,9.30E-12,1.689471996,moved wires off timming box
00:29:59.5,0.077683095,3.00E-14,9.25E-15,6.31E-13,1.15E-13,2.864113948,1.381916345,2.42E-11,1.698852773,moved wires off timming box
00:30:00.0,0.052136974,4.12E-14,6.50E-14,2.94E-12,9.13E-14,2.840389423,1.367876718,1.60E-11,1.687812926,moved wires off timming box
00:30:00.5,0.042702091,3.81E-14,2.72E-14,1.01E-11,1.37E-13,3.388362682,1.510395911,1.86E-11,1.806489811,moved wires off timming box
00:30:01.0,0.013780124,1.81E-14,2.25E-14,5.25E-12,2.53E-13,3.881310092,2.006776352,7.76E-12,2.164683525,moved wires off timming box
00:30:01.5,0.038615216,4.64E-14,1.03E-14,1.27E-11,5.62E-13,3.002360226,1.407082646,5.86E-11,1.722770687,moved wires off timming box
00:30:02.0,0.032458123,6.17E-14,1.87E-14,6.41E-12,3.45E-13,2.868423574,1.299007741,5.83E-11,1.645222945,moved wires off timming box
00:30:02.5,0.087371744,1.72E-13,4.33E-13,7.28E-12,8.20E-13,2.852305779,1.373417704,4.86E-11,1.692107952,moved wires off timming box
00:30:03.0,0.093111069,2.47E-14,2.04E-14,5.66E-12,4.79E-13,2.770430238,1.321653818,3.85E-12,1.653121196,moved wires off timming box
00:30:03.5,0.116987238,6.01E-14,5.51E-13,2.02E-11,5.66E-12,2.78172409,1.31248526,3.07E-10,1.647232353,moved wires off timming box
00:30:04.0,0.327345427,2.32E-11,1.04E-10,1.92E-10,9.64E-11,3.680867079,1.499840036,1.10E-09,1.803809051,moved wires off timming box
00:30:04.5,0.548653037,2.30E-13,6.11E-13,1.19E-10,3.85E-12,2.802750113,1.346193639,9.30E-10,1.671099691,moved wires off timming box
00:30:05.0,0.52488535,1.39E-13,1.75E-14,1.51E-11,4.36E-13,2.771921124,1.328097795,3.30E-11,1.657376942,moved wires off timming box
00:30:05.5,0.477080447,9.85E-14,8.20E-14,1.18E-11,1.30E-12,2.791253573,1.337794281,3.29E-11,1.664982961,moved wires off timming box
00:30:06.0,0.36881051,3.84E-14,5.79E-14,9.87E-11,7.35E-13,2.791002639,1.333065088,2.58E-10,1.662151475,moved wires off timming box
00:30:06.5,0.324162687,1.26E-13,3.06E-14,4.40E-11,6.22E-13,2.811652878,1.349931348,2.58E-11,1.674364419,moved wires off timming box
00:30:07.0,0.340390123,4.53E-14,1.42E-13,2.48E-11,1.91E-12,2.793297147,1.340098042,1.11E-10,1.666421045,moved wires off timming box
00:30:07.5,0.306985434,9.17E-14,1.24E-13,5.67E-11,2.75E-13,2.772932521,1.326934809,4.09E-10,1.656788992,moved wires off timming box
00:30:08.0,0.431810114,6.78E-14,4.77E-14,2.99E-10,2.76E-12,2.877791924,1.388554315,9.28E-10,1.704840394,moved wires off timming box
00:30:08.5,0.449132184,1.05E-13,5.24E-14,1.05E-11,2.56E-13,2.802791378,1.345534659,2.21E-10,1.670757371,moved wires off timming box
00:30:09.0,0.350660399,8.46E-14,2.01E-13,6.35E-12,1.90E-12,2.767589978,1.325948074,2.33E-10,1.655561498,moved wires off timming box
00:30:09.5,0.41107881,5.54E-14,1.10E-13,7.69E-11,8.68E-13,2.831430493,1.361825431,1.35E-10,1.683518273,moved wires off timming box
00:30:10.0,0.492285563,4.08E-12,1.79E-11,2.53E-11,2.86E-11,2.804310495,1.343184241,1.16E-10,1.669569739,moved wires off timming box
00:30:10.5,0.538265114,7.29E-13,5.53E-12,1.44E-10,1.49E-11,2.819751006,1.352566423,2.77E-10,1.676821384,moved wires off timming box
00:30:11.0,0.529971,8.29E-14,6.74E-14,1.95E-10,1.65E-12,2.755703417,1.3179963,1.20E-09,1.649907252,moved wires off timming box
00:30:11.5,0.772072477,7.50E-14,3.06E-14,6.95E-11,7.93E-13,2.816962607,1.354056555,2.73E-10,1.677258562,moved wires off timming box
00:30:12.0,0.973480753,5.26E-14,5.88E-14,6.54E-11,3.28E-13,2.793496138,1.340902843,1.08E-09,1.667055714,moved wires off timming box
00:30:12.5,0.865252063,4.90E-14,3.69E-14,1.16E-11,2.97E-13,2.78155438,1.333357307,1.72E-10,1.661463792,moved wires off timming box
00:30:13.0,0.839702863,8.93E-14,8.02E-14,1.91E-11,2.73E-13,2.783493571,1.334309744,4.61E-10,1.662204958,moved wires off timming box
00:30:13.5,1.094173577,4.89E-14,5.99E-14,3.20E-10,1.01E-12,2.810124943,1.346807706,1.32E-09,1.672266713,moved wires off timming box
00:30:14.0,1.261703597,2.18E-14,1.84E-14,1.84E-10,3.30E-13,2.805530317,1.34738644,3.26E-09,1.67214645,moved wires off timming box
00:30:14.5,0.859704275,1.80E-14,3.13E-14,1.20E-10,4.12E-13,2.802398275,1.343025708,5.11E-10,1.669218875,moved wires off timming box
00:30:15.0,0.54030639,1.45E-13,6.57E-14,2.90E-10,2.40E-12,2.888868826,1.395812542,5.78E-10,1.710493897,moved wires off timming box
00:30:15.5,0.175633912,5.00E-14,6.61E-14,3.32E-10,5.01E-13,3.115023339,1.389159332,2.22E-09,1.715865694,moved wires off timming box
00:30:16.0,0.201673293,1.41E-12,7.44E-12,7.48E-11,2.52E-11,2.697007404,1.279428021,1.04E-10,1.622944994,moved wires off timming box
00:30:16.5,0.094061869,1.81E-12,1.07E-11,4.26E-11,3.49E-11,5.59258076,1.988620025,2.41E-10,2.214436721,moved wires off timming box
00:30:17.0,0.026785661,3.53E-14,1.45E-14,5.62E-11,2.65E-13,4.623332862,1.234143817,1.31E-10,1.659675878,moved wires off timming box
00:30:17.5,0.123870781,7.36E-14,4.00E-14,6.86E-11,1.11E-12,2.926195838,1.422890908,2.25E-10,1.731612413,moved wires off timming box
00:30:18.0,0.118219803,5.07E-14,9.46E-15,1.94E-11,2.36E-13,2.749467709,1.314364441,1.97E-11,1.647348252,moved wires off timming box
00:30:18.5,0.080390467,4.95E-14,2.18E-14,3.62E-11,4.70E-13,3.125703104,1.480286399,5.86E-10,1.773859112,moved wires off timming box
